platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
youtube,bF3Ves5hzfI,《文明與征服 Era of Conquest》新手玩家必看的 5 個重點,巴哈姆特電玩瘋,UC4c-wTOqEID-_vH4MhNs06w,2026-04-15,12585,74,10,0,0,0,0,2023-10-27,"巴哈姆特电玩资讯站,Animation (TV Genre),Video Game (Industry),Video Game Culture,Starbound (Video Game),巴哈姆特 電玩瘋,試玩,Video Game Console (Invention)",https://www.youtube.com/watch?v=bF3Ves5hzfI
youtube,t9fXLLcomLM,【文明與征服】養肝計畫 每日必做十大事項 8分鐘安排好每日進度 用最少時間完成每日戰力提升,墨哭,UCexn57ytntRwCH7iAG9tYvg,2026-04-15,4188,28,3,0,0,0,0,2023-11-02,,https://www.youtube.com/watch?v=t9fXLLcomLM
youtube,sZv-EOqogPE,文明6征服胜利套路剖析总结篇,害羞的抖S,UCC2hLrtXjsje778gnPUynNA,2026-04-15,3769,23,4,0,0,0,0,2023-02-09,"文明 6,征服胜利,总结",https://www.youtube.com/watch?v=sZv-EOqogPE
youtube,7WAlRJEcjZQ,《文明與征服-EOC》主題曲｜文明大戰 現在開幹,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,59240,178,39,0,0,0,0,2023-10-27,"文明與征服,EOC,主題曲",https://www.youtube.com/watch?v=7WAlRJEcjZQ
youtube,KqESS-qa_8o,哎呀厲害啦！吳宗憲代言《文明與征服-EOC》，TVC【全球大戰篇】正式釋出！快加入憲哥的聯盟，全球大戰，憲在開幹！,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,230720,1281,9,0,0,0,0,2023-09-14,,https://www.youtube.com/watch?v=KqESS-qa_8o
youtube,epr_4SuQVrU,吳宗憲《文明與征服-EOC》TVC番外篇釋出！玩家要的福利，一個都不能少！,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,34932,182,0,0,0,0,0,2023-09-14,,https://www.youtube.com/watch?v=epr_4SuQVrU
youtube,f3gCXt9hF-E,【文明與征服-EOC】文明與配將Ep2 突擊隊詳細解說,凱獃,UCycA_q6vjhis3OXl35dbFIg,2026-04-15,6193,62,60,0,0,0,0,2023-12-06,,https://www.youtube.com/watch?v=f3gCXt9hF-E
youtube,xCclE6mGrFg,文明與征服-EOC,文明與征服-EOC - Topic,UCR51i1H2SG3g64BpoIa8EHQ,2026-04-15,19,0,0,0,0,0,0,2025-10-24,"文明與征服-EOC,ゼーノ跌倒",https://www.youtube.com/watch?v=xCclE6mGrFg
youtube,ybt6T-0R5V8,【文明與征服】A4後期最強陣容(一) | 織田灼燒隊🔥 | 5分鐘極速講解 | SLG手遊 |,超級歐洲人,UCgiC5Q4Ur3En0v0rcy8L-4g,2026-04-15,14552,37,18,0,0,0,0,2022-11-30,"文明與征服,文明與征服攻略,eraofconquest,手遊,手遊攻略,手機遊戲,介紹,下載,攻略,首抽,免費,白嫖,解說,平民,無課,小課,最強英雄,最強陣容,速刷,序號",https://www.youtube.com/watch?v=ybt6T-0R5V8
youtube,RoYFlVzf9KM,嘿嘿厉害啦！吳宗憲代言《文明與征服-EOC》，TVC【無損徵兵篇】正式釋出！真正的公平策略SLG，無損徵兵，宪在ALL IN！,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,107290,209,10,0,0,0,0,2023-09-14,,https://www.youtube.com/watch?v=RoYFlVzf9KM
youtube,77TaR-yhIQ0,『文明與征服-EOC』CG正式釋出！,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,129701,1,0,0,0,0,0,2023-09-27,,https://www.youtube.com/watch?v=77TaR-yhIQ0
youtube,bn1i-mJOltY,文明と征服：EOC,Raellee,UCz75xrJDFD8J20nKXdYyI2g,2026-04-15,133,1,0,0,0,0,0,2023-10-18,,https://www.youtube.com/watch?v=bn1i-mJOltY
youtube,BE-MFAt27xE,吳宗憲《文明與征服-EOC》TVC番外篇釋出！資源只送不賣，策略決定成敗！,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,57837,534,0,0,0,0,0,2023-09-14,,https://www.youtube.com/watch?v=BE-MFAt27xE
youtube,WVG9HVGj4Lo,【文明と征服：EOC】グローバルWEB CM（Full Ver.）ベネディクト・カンバーバッチが参戦！,文明と征服: EOC公式,UCMW2AV721Kr7YJTmeU4ZcFQ,2026-04-15,489,3,1,0,0,0,0,2023-10-26,"文明と征服,EOC,ベネディクト・カンバーバッチ,エラコン",https://www.youtube.com/watch?v=WVG9HVGj4Lo
youtube,FbQ1gfj-Lq0,【文明與征服EOC】S1賽季全角色 英雄徽章投資建議💥五星六星全輸出角色點評💥不要花光了了才在後悔,九日歐巴,UCEixC5uibIYRNl7gO46zlmA,2026-04-15,10667,86,27,0,0,0,0,2023-11-19,,https://www.youtube.com/watch?v=FbQ1gfj-Lq0
youtube,UQm_lx9Jwhc,【文明與征服】PVP系統詳解,我要玩遊戲不要出門,UCdAhImdKrerhBlskjwyqFvA,2026-04-15,1731,7,10,0,0,0,0,2023-10-26,,https://www.youtube.com/watch?v=UQm_lx9Jwhc
youtube,PdI4DAhNQAY,文明與征服 EOC 2024 06 22 鳳凰戰隊VS 17,sam gan,UCeuqYhWZeaiF4PgRqMZ3YxQ,2026-04-15,15,0,0,0,0,0,0,2024-06-22,,https://www.youtube.com/watch?v=PdI4DAhNQAY
youtube,2H9bADPc5Vk,文明與征服：Era of Conquest 先行服2正式開啟,征服之路-EOC,UCdtY2pC20y3EgT9ehChN4Kg,2026-04-15,293,2,0,0,0,0,0,2022-09-08,#文明與征服 #先行服測試 #全新CG發佈,https://www.youtube.com/watch?v=2H9bADPc5Vk
youtube,pn2apzGGbkU,【鴻圖之下 】一次搞懂如何攻城！攻城隊伍的搭配及應用！完整解說 必看！,Albis 小夜夜,UC_jy0BpWy1M4094rbYpYX_g,2026-04-15,2158,14,2,0,0,0,0,2021-09-11,"鴻圖之下,遊戲,epicwar thrones,今三国志,三國遊戲,三國志,策略SLG,小夜夜,攻城,世紀帝國,epic war thrones gameplay,mobile games,EpicWar: Thrones",https://www.youtube.com/watch?v=pn2apzGGbkU
youtube,DcH4NmQursI,【鴻圖之下】從S1到S2經驗分享，值得知道的小Tip，讓我沉迷的三國戰爭SLG！看完讓你更上一層樓,安迪遊戲頻道,UCqyLblv8agjs2m5HQaSkjdA,2026-04-15,5023,99,10,0,0,0,0,2021-07-17,"遊戲,直播,安迪,策略,動作,RPG,即時戰略,硬核",https://www.youtube.com/watch?v=DcH4NmQursI
youtube,ixDhiPV7ygA,三国叹·鸿图天下（《鸿图之下》手游主题曲）,TANK 呂建忠 - Topic,UCDS0OcKRmAOKy4IuetXieEg,2026-04-15,766,4,0,0,0,0,0,2023-03-04,"Tank,三国叹·鸿图天下（《鸿图之下》手游主题曲）",https://www.youtube.com/watch?v=ixDhiPV7ygA
youtube,rrV4TZ2Cut4,Tank   三国叹·鸿图天下《鸿图之下》手游主题曲 MV频道 酷狗网,musicTV,UCgTvoausD5g_1_ld3YyKNlg,2026-04-15,3377,39,7,0,0,0,0,2022-07-29,,https://www.youtube.com/watch?v=rrV4TZ2Cut4
youtube,9ChfJioko_A,【鴻圖之下】另類的三國志戰略版？冷月愛上了鴻圖之下的戰鬥畫面！《冷月遊戲》,【冷月遊戲】JC冷月,UCMjNM3r6VJSxT-BjH7HYuog,2026-04-15,1272,7,4,0,0,0,0,2021-02-04,,https://www.youtube.com/watch?v=9ChfJioko_A
youtube,vb1wzjZl-hI,【鴻圖之下 】S3賽季與東南亞的廝殺！鴻圖後期的核心遊玩內容！主辦單位畫面很亂,Albis 小夜夜,UC_jy0BpWy1M4094rbYpYX_g,2026-04-15,3541,28,0,0,0,0,0,2021-09-19,"鴻圖之下,遊戲,epicwar thrones,今三国志,三國遊戲,三國志,策略slg,小夜夜,攻城,世紀帝國,epic war thrones gameplay,mobile games,epicwar: thrones",https://www.youtube.com/watch?v=vb1wzjZl-hI
youtube,eqU5YJgo0iE,【哈姆手游試玩】《鴻圖之下》騰訊旗艦級沙盤戰略 虛幻4引擎打造三國世界,最終の哈姆,UCOCtiyIH-Dt00Ntv-WqPgfw,2026-04-15,8839,27,16,0,0,0,0,2020-10-22,"鴻圖之下,騰訊,旗艦級,沙盤戰略,虛幻4引擎,三國世界,騰訊代理,祖龍遊戲,策略手遊,SLG,三國SLG,SLG策略,騰訊遊戲,梁朝偉代言,張雨綺代言,張雨綺,梁朝偉,戰略手遊,gameplay android,new mobile",https://www.youtube.com/watch?v=eqU5YJgo0iE
youtube,xagLYPmW1bU,鴻圖之下S4黃天張角張寧隊七級地全解析八級地最簡單的打他 戰報站位分享,阿尺YR,UCTGfPEB0CZBktaMm_JPX2Og,2026-04-15,2193,19,2,0,0,0,0,2021-10-21,"AOV,ROV,YR,傳說對決,펜타스톰,LiênQuânMobile,ArenaofValor,阿尺,甲蟲王,蓋瑞,蘿蔔,尚恩,海牛,TXO,阿亮",https://www.youtube.com/watch?v=xagLYPmW1bU
youtube,XfqEFTl8jqM,【鴻圖之下】地表最強開局陣容！無課玩家都組的起！！｜攻略07《阿砲Apau》連擊槍｜蜀槍｜關羽｜姜維｜十級田一穿三,阿貝手遊頻道 MrBay,UCmEuDV8nGlHIyRHYMh5OCvQ,2026-04-15,7839,76,62,0,0,0,0,2021-05-14,"鴻圖之下,率土之濱,三國志,戰略版,SLG,關羽,諸葛亮,曹操,首抽,推薦,Three Kingdoms,策略手遊,中古世紀戰爭,成長基金,新手教學,遊戲攻略,儲值,金幣,兵種,武將",https://www.youtube.com/watch?v=XfqEFTl8jqM
youtube,uv0i9m80HEM,鴻圖之下S4｜桃園隊黑科技 連擊戳爆魏智隊核彈隊,阿尺YR,UCTGfPEB0CZBktaMm_JPX2Og,2026-04-15,3821,32,15,0,0,0,0,2021-10-25,"AOV,ROV,YR,傳說對決,펜타스톰,LiênQuânMobile,ArenaofValor,阿尺,甲蟲王,蓋瑞,蘿蔔,尚恩,海牛,TXO,阿亮",https://www.youtube.com/watch?v=uv0i9m80HEM
youtube,BD92zmg1GUs,『鴻圖之下』 配將大典，如何成為配將的絕世高手，高手都忘記跟你說的撇步，這部影片千萬別錯過了│新手攻略│抽卡│台港澳服│【悟桑】,悟桑,UCFIn4hwzneTsqxmE_bDzirg,2026-04-15,11944,110,59,0,0,0,0,2021-04-25,"Epic,War,Thrones,悟桑,鴻圖之下,三國志,破敵,率土,春秋M,張菲,SLG,策略,卡牌,回合制,光榮,mobile game,ios,Android,Live broadcast,可視化",https://www.youtube.com/watch?v=BD92zmg1GUs
youtube,oL13U7UOANA,鴻圖之下,Gary Tsai (GaryTsai),UCudZZfO4g51zyimkAG7qHgw,2026-04-15,46,0,0,0,0,0,0,2021-07-02,,https://www.youtube.com/watch?v=oL13U7UOANA
youtube,wO_ykabQsUg,【鴻圖之下】進階教學，培養隊伍和武將技能重點不藏私大公開！手把手教學｜Albis小夜夜,Albis 小夜夜,UC_jy0BpWy1M4094rbYpYX_g,2026-04-15,1676,18,3,0,0,0,0,2021-09-04,"遊戲,手遊,小夜夜,世紀帝國,抽卡,攻城,鴻圖之下,鴻圖之下攻略,鴻圖之下 抽卡,武將,關羽,新手,s3,台灣,鸿图之下,小夜夜 世纪帝国,歐洲,技能",https://www.youtube.com/watch?v=wO_ykabQsUg
youtube,BnDEnd4HXW0,《鸿图之下》 是由祖龙游戏研发，腾讯代理的旗舰级大世界沙盘三国战略手游,Jonathan Han 天命人,UCj8hQUCEcHzUR2Lol_qjvBg,2026-04-15,797,2,1,0,0,0,0,2020-11-01,鸿图之下,https://www.youtube.com/watch?v=BnDEnd4HXW0
youtube,2qKxTfWP4ZI,《鴻圖之下》遊戲介紹,始祖鳥互動娛樂,UCVmQN9fYOLZ6eR0V0KOTjOQ,2026-04-15,9225,10,0,0,0,0,0,2021-04-12,,https://www.youtube.com/watch?v=2qKxTfWP4ZI
youtube,KBo22Y9gxIE,鸿图之下全平台预约现已开启,BIG COGN,UCS9jcq7h0D5z9CsvPbKyOJQ,2026-04-15,1083,1,1,0,0,0,0,2020-06-26,,https://www.youtube.com/watch?v=KBo22Y9gxIE
youtube,C8UTrRmvb34,【鴻圖之下#2】新武將登場解析！全新賽季天命四方劇本｜【SoBaD】,SoBaDRush,UCAan-j8ovgt85LjIYKHbkdw,2026-04-15,1035,6,0,0,0,0,0,2021-12-22,"星海爭霸2,SC2,StarCraft2,SoBaD,AgeofEmpiresIV,世紀帝國4,世紀4,AoE4,世紀帝國,師哥好壞,鳳梨,鳳梨妹,SOBADRUSH,SOBAD,師哥,星海,鴻圖之下,SLG,策略遊戲",https://www.youtube.com/watch?v=C8UTrRmvb34
youtube,FasM45tBZ2g,如何使用腾讯Q币储值《鸿图之下》手游,OffGamers,UCPgw6_6mxb946aNy3qv_LCQ,2026-04-15,32,1,0,0,0,0,0,2022-04-16,,https://www.youtube.com/watch?v=FasM45tBZ2g
youtube,IYUm-cCuW_8,鸿图之下破解版免费使用铜币和珠玉，轻松享受这个三国的魅力！,Juan Hernandez,UC_l_CMckq6kiTjP-6paJTHQ,2026-04-15,57,0,0,0,0,0,0,2021-07-01,"鸿图之下破解版,鸿图之下",https://www.youtube.com/watch?v=IYUm-cCuW_8
youtube,ZhRI0oWqQwk,鸿图之下国际服公测 上线海量福利,higention game,UCBn4zVc6WA0yRe98laLb3iQ,2026-04-15,108,0,0,0,0,0,0,2024-09-06,,https://www.youtube.com/watch?v=ZhRI0oWqQwk
youtube,yr_2juzZ_x0,【精選】美軍戰火燒光子弟兵！美軍合格率僅 1% 淪強國之恥 川普強推「徵兵」引爆全美反戰潮！｜#環球大戰線 #寰宇新聞,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,43507,601,44,0,0,0,0,2026-04-13,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=yr_2juzZ_x0
youtube,LWV6HLFfpG8,MAGA鐵粉揭竿起義！砲轟「失智」叫川普兒子上戰場！美軍伊斯法罕慘敗不敢吭聲 176架戰機1克鈾都搬不走！【#環球大戰線】20260410-完整版 葉思敏 張延廷 苑舉正 栗正傑,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,55683,2116,112,0,0,0,0,2026-04-10,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=LWV6HLFfpG8
youtube,xah46sWNm9U,【精選】美軍「大黃蜂」爆遭擊落、林肯號嚇退500公里！？伊朗哈格島「關門打狗」血戰包圍網成形...中國「東風-21D」一發入魂看傻五角大廈！？｜#環球大戰線 #寰宇新聞,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,69975,988,37,0,0,0,0,2026-04-10,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,台灣電視台,何戎,中天新聞,雷倩,賴岳謙,環球大戰線,葉思敏",https://www.youtube.com/watch?v=xah46sWNm9U
youtube,4FX_QsZYIGs,美軍打伊朗381人負傷 MQ-9無人機重度戰損 范斯領軍深入中東亂局【#寰宇全視界】20260411-P3 何戎 介文汲 方恩格 鄭繼文,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,3440,60,1,0,0,0,0,2026-04-12,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=4FX_QsZYIGs
youtube,sZp5PgTokn8,北京斡旋美伊停火主導中東秩序　川普失控納坦雅胡拒收手　荷莫茲海峽成全球籌碼【#寰宇全視界】20260411-完整版 何戎 介文汲 方恩格 鄭繼文,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,7159,222,11,0,0,0,0,2026-04-13,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=sZp5PgTokn8
youtube,5CydgxjjSjU,三年老玩家，寰宇之战！,玫瑰海,UCBCkno0ZRqt6BtwWqGyT6Aw,2026-04-15,1,0,0,0,0,0,0,2024-06-28,,https://www.youtube.com/watch?v=5CydgxjjSjU
youtube,R0riCKDLFKY,【精選】美軍戰火燒光子弟兵！美軍合格率僅 1% 淪強國之恥 川普強推「徵兵」引爆全美反戰潮！｜#環球大戰線 #寰宇全視界,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,5669,139,5,0,0,0,0,2026-04-13,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=R0riCKDLFKY
youtube,dTPFsq9W9QU,MAGA鐵粉揭竿起義！砲轟「失智」叫川普兒子上戰場！美軍伊斯法罕慘敗不敢吭聲 176架戰機1克鈾都搬不走！【#環球大戰線】20260410-完整版 葉思敏 張延廷 苑舉正 栗正傑,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,154284,4097,286,0,0,0,0,2026-04-12,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=dTPFsq9W9QU
youtube,RTqniENvR7w,美軍吃悶虧「搶鈾失手」不敢吭聲！176架戰機付慘痛代價做白工！伊朗8千公斤濃縮鈾搬都搬不走！【#環球大戰線】20260410-P2 葉思敏 張延廷 苑舉正 栗正傑,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,76671,1139,47,0,0,0,0,2026-04-11,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=RTqniENvR7w
youtube,EO0BwnLTzaM,美軍打伊朗381人負傷 MQ-9無人機重度戰損 范斯領軍深入中東亂局【#寰宇全視界】20260411-P3 何戎 介文汲 方恩格 鄭繼文,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,19683,202,13,0,0,0,0,2026-04-11,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=EO0BwnLTzaM
youtube,x9G0_AULepY,北京斡旋美伊停火主導中東秩序　川普失控納坦雅胡拒收手　荷莫茲海峽成全球籌碼【#寰宇全視界】20260411-完整版 何戎 介文汲 方恩格 鄭繼文,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,4233,143,9,0,0,0,0,2026-04-13,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=x9G0_AULepY
youtube,Fa56sFyKBlg,寰宇揭露川普中東縮手2大條件！伊朗地面戰佈「地獄陷阱」坐等美軍？「拆東牆補西牆」普丁坐收漁翁之利？【#寰宇全視界】20260307-完整版 何戎 介文汲 鄭繼文 方恩格,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,15659,318,15,0,0,0,0,2026-03-09,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=Fa56sFyKBlg
youtube,tFKfHhru2jM,美軍上百精銳險遭全滅！賠上數架戰機被「放回」一人？基地全被伊朗看光光 精準獵殺25名將官傷亡瞞不了？【#環球大戰線】20260406-完整版 葉思敏 孫大千 呂禮詩 聶建中,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,36586,635,12,0,0,0,0,2026-04-11,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=tFKfHhru2jM
youtube,CMmNBBa8LZA,美軍基地遭猛攻戰損高 以色列鐵穹防空立大功｜#寰宇新聞,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,3696,25,4,0,0,0,0,2026-04-10,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=CMmNBBa8LZA
youtube,hhFiyt41vjc,美軍吃悶虧「搶鈾失手」不敢吭聲！176架戰機付慘痛代價做白工！伊朗8千公斤濃縮鈾搬都搬不走！【#環球大戰線】20260410-P2 葉思敏 張延廷 苑舉正 栗正傑,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,127630,1286,85,0,0,0,0,2026-04-10,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=hhFiyt41vjc
youtube,rBwKFshyzmY,伊朗掌控荷莫茲海峽反制美國　MQ-9重創381人負傷　范斯倉促上場談判陷被動局面【#寰宇全視界】20260411-下集 何戎 介文汲 方恩格 鄭繼文,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,18088,464,20,0,0,0,0,2026-04-11,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=rBwKFshyzmY
youtube,Iszhbl0I9fI,P3鷹派班農班師白宮叫戰 組戰爭委員會煽動台海？｜寰宇全視界20200725,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,296888,2869,921,0,0,0,0,2020-07-25,"寰宇新聞台,寰宇全視界,賴岳謙,郭正亮,方恩格,李天鐸,休士頓,成都,領事館,安全屋,貿易,白宮,南海,川普,班農,英國,伊莉莎白,龐佩奧,央視,華為",https://www.youtube.com/watch?v=Iszhbl0I9fI
